20696	22290 39120 4187
20697	47778 36640 13638
20698	57839 4838
20699	25154 32636 40932 54515 33893 8425 34561 33689 54267 51386 32222 32220
20700	13851 3136 20889 3854 2177 33967 3836 35590 36734 19317 39120 25195 32967
20701	25475 46664
20702	5156 25513
20704	25762 538 38539
20705	25860 35333
20706	26290 45261
20707	39726 26783 8227
20708	45620 15344 32573
20710	30874 30015 33044 22580
20711	22220 36020 36019 9597 6338 7596 4139
20712	35216 32949
20714	32967 45195
20717	12075 9471 19317
20718	28213 14267
20719	36524 44604
20720	37223 23153
20721	25843 48219
20722	8783 13716
20723	46705 10291
20724	39248 40688
20725	12060 47645
20726	39864 39973 38525 39866 3407 51203 10728 38663 29216
20727	40384 12060
20728	8890 44971
20729	32188 51733 39603 32727 37822 32179 40820 49683 45362 32691 46936
20730	3917 5369
20731	7208 15252 35130 17306 6786 16045 8631 10093 38902 50422 18000 48673 17311 41500 4360 46560 17437 17098 17544 16638 6516 6142 16536 38851 49650
20732	50070 17652
20734	42014 48842
20735	21633 49535 45774
20736	28722 45691
20737	49594 5987 6122 5965 38946 49482 5961 1374 38938 36514 12390 24133
20741	10190 13479
20743	8645 6537
20745	22066 22840 9483 21281
20746	39248 29432
20747	49394 52230
20748	45869 13070
20749	21838 46334 32117 28703 21837
20750	46496 22918
20751	3303 60838 7765 23313 33044 35135 11494 20318 47452 25422 30015 31733 37862 8523 4618 7964 64718 30564 22580 13712 41134 14335 22911 31234 26520 696 28782 836 62969 64078 402 49289 60663 2755 51673 22697 56357 19178 22945 64780 42854 22958 9127 8994 13351 18828 13374 16390 61301 51460 3381 52486 22530 23344 2142 27781 12414
20752	8022 8559
20754	47913 23072
20755	2118 28912 33357 30226 28909 22900
20756	32967 36270 38241 36734 19317
20757	9051 4295 9035 3162
20760	4380 23199 7568 37739 22290 34187 39806 22134 25831 39120 22471 19317 19291 41039 35848 181 8879 34688 25282 967 9077 777 20889 48771 38241 18510 47359 33672 48606 6037 26457 23041 43351 394 22316 13745 32164 4303 32658 14017 3958 39114 3528 30089 2824 2754 12075 31527 19566 45281 18986 25777 48178 16273 26562 3134 3381 1781 36310 34482 22188 30409 9787 25809 2810 225 19490 28062 21412 6221 32967 1814 7921 30985 3921
20761	7378 9947
20762	48738 12404
20763	30299 34044
20765	45332 39120 7900 39541 764
20766	42079 39352
20767	836 24571 35020 36194
20768	13851 20889
20769	7879 30064 2108
20770	22510 32700
20771	3657 25513
20772	12075 29237 2754 3759 36734 39120 19490 19317 6296 32967 30615
20773	37649 43030 48046 2461 31566 47329 24217 5675 7314 47685 21633 40416 5652 46062 8341
20774	6242 32588
20775	40401 38242 11440 42798 10568
20777	58569 7426
20778	27759 5991 33228 13453 7505 16528
20779	24676 16948
20781	40480 28055 40205 45807 5680 17753 24217 18131 21633 39702
20782	14730 4595 23199 29810 13934 290 39120 2831 16391 41871 58077 3 56709 22384 3240 28012 50365 22068 10864 2080 57040 4493 32207 47078 54313 1860 32658 17428 13277 18962 23659 10329 45651 53425 12075 58399 37312 9473 47796 3854 8398 10195 2116 29929 34049 5875 3836 29482 19490 18241 25039 55708 53601 45279 16759
20783	59482 58649
20784	14730 56032 281 3695 38241 31333 777 20889 21011 3240 28012 48606 2080 9932 57040 54422 36600 1860 4303 54728 12075 62534 54021 55862 52474 3854 3381 28872 8398 18241 25195 3836 22718 52852 32967 45279
20785	6001 53802
20786	21838 47974 21837
20787	21838 33841 21837
20788	19155 14066
20789	8689 11777 4620 20838
20790	7678 22283
20791	20909 41591 4098 24983 20190
20792	29307 23808 3577
20793	23382 47783
20794	9382 18606 26728 38588
20796	3565 17488 2154 9636
20797	38241 39120 19317 12075 32967 9471
20798	17607 28131 28149 8890
20801	37474 10445
20802	26277 4187
20803	13402 39726 26783 8227
20804	19156 36335
20805	45391 1602 28012 18241 10195 45279
20806	9951 2682
20808	35660 44692 14066 15252 25113 16656 4360 2790 22368
20809	39120 45958
20810	47146 46077
20811	26252 18574
20812	18738 27268 39627 44253
20813	26664 29093 12465 38133 6092 23313 32570 33044 17109 47989 36255 11730 1974 1177 40769 576 6039 9942 32315 30015 37862 34196 17493 364 41823 39011 12698 7964 22527 47491 22580 14555 8610 483 14335 30064 21957 22911 52409 696 21748 38166 25263 402 26927 26153 25673 18813 9247 22945 20267 14327 22958 9127 8994 24544 37389 4627 35632 52289 48975 7879 51460 22552 14941 30657 23344 11036 47817
20815	28782 9826 45603
20817	26642 48766 20243 48156
20819	3759 2116
20820	7505 33655
20821	31640 38693 39308 40898 11938 37312 13745
20822	206 48062
20825	36712 25578 27364 6002
20826	13429 28298
20828	47109 8285 47796 37467 36734 19317 12075 32967
20830	27355 21960 10328
20831	21633 39059 17753 3085
20832	7843 14698 3898 764
20833	21633 45807
20834	15250 33044 22580
20835	29703 42509 23505
20836	24621 27274 27640
20837	33252 34306
20838	10324 27995
20840	50231 31733
20841	21633 32527
20844	45603 9826
20845	1980 42288
20846	49758 48868 48879 35051 49215 51227 48858 48360 48364 48853 14026 48852 48878 48861 50904 48358 51130
20847	21633 45774 42464
20848	17682 19538 20876 19361 63108 39435 60261 63755 58129 39062 46256 63421 63633 11584 22638 22735 62484 13101 39015 56524 33437 17681 39257 27262 17859 11996 18324 26509 44521 31559 13069 33474 30906 27913 48106 18385 21996 25028 21407 27419 60949 19590 23192 62348 23243 60257 60745 47952 19365 17714 61111 27415 26157 19714 22789 18874 18661 59920 62910 19543 19064 21455 19659 14840 48337 20378 19366 15293
20849	21633 45774 45807
20850	17714 17859 33474 11584 26157
20851	30712 4963 14819 21813 4160 6421 14984 1242
20852	6867 6138 25267
20853	5285 4607 5370 8009 5288
20855	29579 10126
20856	21633 36516 39298
20857	47879 48354 19652
20858	43086 57093 45807 5676 63660 63365 5675 36843 21633 40416 59200
20859	47630 28555
20861	50809 51081
20862	28078 7173
20863	40384 45228 17753
20864	203 4553 25375 48164 14062 13474
20865	32805 31200 2461 17753 42464 48172
20866	38902 48445 17652 17311 44692 2620 48609 50070 2605 25113 47682 13962 16994 31654 16536 20107 45847 48620
20867	11212 911 1094
20868	24394 45072 35350
20869	20556 8925 2514
20871	35648 696 3454 14327 22580
20872	7513 16635
20873	24356 3836 18468 5413
20874	57326 36206 29248
20875	25532 17428
20876	14945 24481 17732
20877	45228 17753
20878	44634 18095
20880	34688 26562 1884 764 39579 39120 6500 3940
20881	27551 38948 18729 38893 29365
20882	35551 33677
20883	38446 49837 32188
20884	38446 32188
20885	48272 48204
20886	21633 39059 45774 36516 45807
20887	45830 26543
20889	47591 6582
20890	1152 47858
20891	51360 49832
20892	6504 8873 16702 16045 17149 45847 37956 46488 48609 16632 31654 49216 7368 16626 32897 22282 44692 16638 14066 44657 16536 4855
20893	22092 50097 48806
20894	48556 13846 3695 7724 2687
20895	5676 17753 8341
20896	206 48062 42153
20898	44167 3421 5469 14386
20899	21687 7751
20900	3836 42719 4187
20901	2888 4187
20902	4400 32527
20903	20867 4422 14471 18566 9152 43148
20904	32373 31081
20905	4770 7609
20906	7916 37885 26264
20907	41975 28695 41968 48838 3187 39610 1478 26155 18687 37426 2988 8034 39936 40496 16097 42975 6396 26161 16428 3293 10183 8001 7684 25819 33314 1993
20908	7900 37223 44803
20909	15094 18962 16926 39120 37467 225 27306 9992 12075 7921
20910	8030 38131 8032
20911	21960 23540 25848 16365 27355 35460 48462 10328
20912	13537 3812 20114
20913	21363 28555 46279 21400 21365 14050 20091
20915	22015 829
20918	13773 16231
20919	18604 5151 30813 26728
20920	21890 15274
20921	39120 18962 32658
20922	29083 46417 20091 47603
20925	34392 402 42798 26258 11440 37007 42104 57210 27795
20926	3334 12414 35899 8356 31156
20927	3892 5989
20928	20421 7765 54948
20929	25348 53755
20930	49382 26920
20931	27394 19317
20932	31819 15274 39120 32373 10195
20933	3156 5558 6241
20934	31801 22637 39984 41957 41295 8998
20935	48051 32298
20936	45083 45195 32658 45184 30409 39120 35590 32967
20937	22126 24217 5675 33677 48795 31143
20938	35713 38061
20939	42032 35329 46311
20940	36218 36206 37761
20941	10757 30123
20942	40401 42798
20945	42197 14125
20946	13733 27 43362
20947	44378 52298
20948	57590 50885 50970 58661
20949	25113 44693 14066
20950	47239 5680 47508 17753 5675 47685 31566 8341
20951	49971 8083
20953	34182 54439
20955	51852 47321
20956	52630 52617
20957	24936 14323 14433 39020 4943 47031
20958	39114 38177 39120 17151 3836 3759 18468 9947
20960	47662 44877
20961	3691 20460 20406 3282
20962	1595 17630
20963	7751 3381 34688 10391 6792
20965	36305 14653 30015 54368
20966	3892 3887 23199 6792 1555 2334 22290 50217 8125 29810 24 39957 22134 27 3203 3289 16391 63666 4665 6241 34688 38241 31333 6349 777 20382 20889 36603 343 3695 1602 22407 9873 157 53062 35093 8521 21658 4422 8912 32658 3958 53077 54728 17428 8281 61303 29017 57000 2197 20042 41855 6117 7486 12075 32533 13123 54021 54124 10643 28774 47796 3854 8022 3381 166 4026 6607 50859 17151 9028 3836 55619 29889 13256 25039 27750 32967 5558 13796
20967	62228 23641 8471
20968	12118 34494
20969	22384 38599
20970	52793 39475
20972	13629 20951 3118 4963 28587 28325
20973	47302 36854 17488 27751 17993 7402 5044 35343 19945 7620
20974	556 8569
20975	44274 36270 32658 38241 46077 32967 48400 28623 37467 3836 36734 19317 31527 22316 38158
20976	7751 3836 4187
20977	38865 46894
20978	6541 6641 7846 723
20979	58800 23225
20980	36790 48999
20981	14730 28296 14432 24 20895 591 27 18663 39120 363 19317 48570 6241 31081 6183 6642 11466 18510 38241 47359 777 49050 34632 6037 46538 46077 18468 39114 32164 36270 3958 31591 16453 24609 3150 6500 12075 6468 46169 5616 3381 23459 10195 30409 3007 17151 7356 3836 11895 22929 28062 3304 22547 3921 31819
20982	6199 51341
20983	11753 34462 22697 36388 38666 32949
20984	51258 52172
20985	52402 37862
20986	22527 47994
20987	30409 13123 3836 18468
20988	26461 2355 3289 31333 55 777 30451 54728 18962 61303 56904 10329 33359 47004 12075 37113 60106 4692 28813 15213 3854 30793 33048 17151 3836 6221 19490 25039 25513
20989	10292 25265 12244 2888 63545 2411
20990	56985 16101
20991	1299 40384 39702 43030 25882 32805 22086 5680 45780 35551 17753 7711 36809 33677 18131 20216 31566 21182 40042
20992	39271 40480
20994	24874 51589 14057 33052
20995	28644 46256 17714 23243
20996	34524 46519 29776 14552
20997	48476 18963
20998	44848 44672 11450 47121 44668 21287 29211 21291 46365 21289
20999	46727 3334 41129 7022 2461 44674 31156
21000	36145 20205 36323 41099
21002	16970 6305 14116 17652 17149 44692 16732 16638 16838 16536 25113 20107 6786 13962 17306 8631 16045 6793
21003	17880 34096 22975
21005	9382 30813 46386 26728
21006	45588 33684 12414 22375
21007	12075 34688 36227 6792 13079
21008	45961 13745
21009	41904 37862 45805 22580 7785 22552 29929 18698 35822 20629 6110 11730 6399 32310 30064
21011	48556 2357 3695 5093 7655 13054 11697 2154 27364 25070 48659 43142 3578 38475 12796 24141 16528 38363
21012	37956 45993 44658 49821 45847 44689 50024
21014	4595 21368
21015	20042 2116
21016	29878 12075 6792
21017	52689 228
21019	42260 22548
21020	6 345
21021	17682 19538 26880 20876 63108 44986 18217 39435 60261 58129 39062 54170 47799 11584 21355 63378 39015 30900 23756 17681 17859 26509 44521 33474 31559 28644 48106 48969 19590 47952 45667 60257 17714 26157 63393 58588 18874 22789 59920 19414 53222 13021 19064 19659 30981 23020 44762
21022	32315 34196 22527 20629 23437 47994 12414 20363 8994
21023	4595 602 2449 31498 39120 30317 36227 14386 1758 48580 44757 18510 777 4959 6037 43351 2436 3878 48921 32658 5049 3136 48909 36734 38357 15185 17151 33967 35590 29889 32967 2514
21024	30393 42079 764
21026	29431 8994
21027	22054 47226
21028	26619 8132 8523 8874 29242 24674 3093
21029	52658 47123 37665
21030	46497 46499
21031	29129 6137 25495
21032	5389 4016 25578 2154 18574 9636
21033	31261 41914
21034	45956 25860
21035	3099 44327 14984
21036	6601 49134 38753
21037	18131 31566 27757
21038	2262 7763 39948 24 21368 591 16635 2850 14386 10307 1584 6226 700 4596 41166 30123 18468 30977 7513 763 10757 1599 10319 42859 3150 6199 731 10195 3007 42517 25 19357
21039	48234 26728
21040	18604 26876 26728 18086
21041	27274 26883
21042	39908 27114
21043	27318 28099
21044	56693 27352
21045	28078 46852
21047	21609 39333
21048	28513 46489
21049	22316 7734
21050	32405 29079
21051	47778 48595 36640 13638
21053	34870 29431 8994
21055	38627 14251 29431 37145
21056	30064 12698
21057	22920 37773 13150 18979 6626
21059	34834 2183
21060	6952 10002 21477
21061	54332 54452 17955
21062	32394 22697 36920
21063	38241 6792 48400 19317 12075 32967
21064	48909 32967
21065	46147 9236 32967
21066	5035 6378 4303 3826 38241 777 26744 3381 45345 7039 4079 16516 39120 49884 19317 31527 32967 36227 3146 6241
21067	32996 48705
21068	13013 37690
21069	34596 9810 51060
21070	35373 34992
21072	50185 50719 16619
21073	1156 41737
21074	13150 37773 6626
21075	6592 38470 25578
21076	42860 2667
21077	40384 40480 13980 11435 12060 7781
21078	40416 5680
21079	3826 55704 25831 39120 36227 31770 38241 24498 777 1530 20858 32273 40960 13490 12075 47796 20901 32061 29889 21412 27750 16759
21080	34211 3709
21081	27640 30844 38554 9517
21082	21633 39059
21084	39744 21960
21085	9488 37182
21087	18131 31566 5675
21088	40363 2927 22283 40314 10291 42264 18978 8092 24374 47111 15440 18883 7687
21089	28644 63393 58588 11584 22789 20876 19414 21355 23279 13021 18217 23756 19590 30981 17859 58129 18324 17714 33474 26157
21090	20096 994
21091	48795 47239 42842 33677
21092	44831 45136
21094	47723 44553 44502 40183
21095	45158 9505 18463
21096	50076 45270
21097	45620 45608
21098	45620 45625
21099	46259 950
21100	29370 2161 29023
21101	47738 47603
21102	22945 43671 8994
21103	47773 25899
21105	39120 47796 38241 19317
21106	47855 7961
21108	8132 15344 1284
21109	17422 50490 2613 17149 22282 17098 16557 18110 44693 32604 44689 6786 18033 49216 16536 47866 29233 31654 45847 6793 19155
21110	48664 50485
21111	35887 2872 6137 50930 12152 4098 28316 9154 26032 3276 9818 26354 9460 30042
21112	17351 2620 16732 50206 8873 25113 16656 16699 16045 17149 45847 17652 49216 17311 50248 50207 32897 44877 44695 48743 3012 22282 44692 16638 14066 16536
21113	6468 1860 32164 18510 32658 777 6458 24609 363 3304 12075 2145
21114	4848 2121 23231 14066 25113 50248 49749
21115	22911 25422 7105 37862
21116	31274 17630 32658 55 2355 22068 39120 10329 861 13123 38158
21117	3854 19291 28062
21118	49018 13736
21119	14594 31328 37279
21120	35781 44968
21121	7366 589
21123	12075 2862
21124	22603 6242 3075 7834 20536 23033 37224 3665
21125	3099 7821 46767
21126	3099 3217 4160 21813
21127	12075 15070 4187
21129	7620 5044
21130	38241 3381 6458 32967 22316 8686 39120 50231 44559 7734 26184 31527 10324 19566 16926
21132	29482 3836
21133	7920 32283
21135	619 14367 20895 20837 1902 31259
21136	22697 44275 8998
21138	9949 46474
21139	5909 7509
21140	10291 48592
21141	28651 16948 48726 994
21142	21633 36516 7985
21143	17821 8341
21144	13203 20273 48737
21147	677 47045 13628 9495 21960
21149	36764 28623 36124
21150	15087 31482 32396
21152	15252 35130
21153	3099 16670 14984
21154	16883 28149 17437 8890 625 737
21155	11730 32315 34230 20629
21157	3136 3836
21158	38902 50207 17351 56883 48271 22282 7965 21311 14066 15252 2605 25113 16656 46684 2790 13962 44695 44877 17149 59832 18033
21159	56047 17351 15252 16656 13962 18033 56883 17149 10093 38902 49331 2605 65560 65815 50207 26103 21311 46684 17036 59832 22295 46407 22282 14066 2790 52239
21160	30393 8075 14878
21161	51006 18571 34096 44406
21162	50939 19203
21163	19465 19455
21164	20363 402 20629 22945
21166	47080 1236 27824
21167	36145 22277 12288
21168	32441 14719
21169	4251 17102
21170	21221 49974
21172	21728 40793 28806 50228
21173	18073 21870 41078
21174	47738 48122 46417 48844 47603
21175	50546 3836
21176	26619 7644 26565 8523 21428 46381 22967 8789
21177	3436 30712 30720 23158 49577 36431 14984
21179	48795 48797
21181	48812 737 8890
21182	12390 11883
21183	19317 31527 32164 34688 39114 3958 777 3381 30451 38562 35291 33967 19490 3759 3304 12075 8145 19566 9992 3921 13745
21184	3419 16772 6729 12361
21185	14328 20359
21186	36227 39120 3836
21187	21633 39059 24217
21188	12360 65465
21189	18691 37902 30042
21191	38472 63205 32244
21195	34541 927
21197	36764 13745
21198	36764 5413
21199	43460 21269
21200	38974 37182 5925
21202	24124 23437 24123 22580
21203	52383 1980 36323 14556 41598
21205	40330 39752
21206	41656 11660
21207	14252 48910
21208	9236 38357 54728 56904 33967 3836 12075 32967 84
21209	58589 16735 13358 13296 22250 55546 10824
21210	54075 25513
21211	21633 40480 45807
21212	41009 50285 12060
21214	37120 1351
21215	2239 810 4026 29014
21216	2357 3695 33028
21218	30381 19945 9636
21219	6986 3665
21220	15185 2449 18962 10195 39120 2142
21221	11005 39120
21222	13203 48737
21224	2829 41178 25983
21225	17898 9767
21226	46790 25113
21227	40739 48772
21228	32727 32179
21229	48878 48853
21230	394 1781 777
21231	34447 34688 3888 6792
21232	290 10706
21233	22086 32308 13204 48975 5405 1781 34767 9017 33044 22134 22697 22471 7502 42684 6399 44275 394 20246 38666 14403
21234	27394 34392 4187 22068 39120 12075
21235	44327 30717 12496 5524 4963 14984 3099
21236	34887 5352
21237	26650 17311 48575 16656
21238	6092 35601 6109 24124
21239	6919 42717 22129 37096
21241	8689 48717
21242	7642 17265
21245	22911 34905 8994
21246	25762 47123 50685
21247	28308 7505
21248	29014 21960
21249	48914 16536 16642 16615 16838
21250	17790 45625 45620 18332 26781 45608
21251	34886 47182
21252	24239 33515
21253	15252 19565 49305
21254	6500 9947
21255	25148 13529 8994
21256	6813 2334
21258	44799 27262 17859 18324 39062 33474 26157
21259	17682 48969 13992 18924 27262 23243 17859 39062 33474 26157
21261	5213 4025 225 3955
21262	8113 35041 34230 33044
21263	6500 18510
21264	37471 28103 3111
21265	44130 60697 46439 40312 10594 3021 56005 61344 17565 45928 30100 54454 2244
21266	10292 20923 13204 22697 55704
21268	26001 857 5040 2616 2213 6867 855
21269	45158 18463 28735
21270	34759 14198 25569
21271	35684 8998
21272	49469 38609
21273	39119 24612 6122
21274	21303 29635
21276	36270 7228 6199 8513 3289 3150 115 6241 36619
21278	48506 46370
21280	10920 38753 45780 5675 47645 2667 3839 5154 31143 48411 43030 5680 35551 24217 10118 47508 37627 35501 40689 23400 39702 11435 14773 10445 5676 25974 8051 47685 47331 5652
